# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20230101
# Data de término: 20231231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/politica/uniao-brasil-quer-ter-mais-cargos-para-aderir-a-base-de-lula-diz-site/,199,157,1.267515923566879,71.76433121019109,459,0,0
/salvador/com-entrega-em-armacao-nesta-quinta-prefeitura-soma-372-pracas-inauguradas-em-2-anos/,199,146,1.3630136986301369,34.76712328767123,565,0,0
/salvador/pm-prende-homicida-foragido-da-justica-suspeito-de-organizar-bonde-em-valeria/,199,159,1.251572327044025,60.64150943396226,472,0,0
/salvador/prefeitura-lanca-geracao-ssa-programa-que-vai-formar-6-mil-jovens-em-carreiras-do-futuro/,199,140,1.4214285714285715,65.6,613,0,0
/salvador/sem-acordo-nova-proposta-aos-rodoviarios-deve-ser-apresentada-quarta-feira-greve-esta-mantida/,199,144,1.3819444444444444,51.74305555555556,513,0,0
/bahia/puxador-de-bonde-apelidado-com-nome-de-traficante-colombiano-e-morto-em-abrantes/,198,161,1.2298136645962734,67.1055900621118,513,0,0
/bahia/quarto-suspeito-de-envolvimento-em-assassinato-de-sara-maria-confessa-crime/,198,149,1.3288590604026846,71.09395973154362,526,0,0
/carnaval/ze-vaqueiro-comemora-participacao-no-carnaval-de-salvador-so-gratidao/,198,153,1.2941176470588236,70.13071895424837,442,0,0
/economia/banco-central-cobra-r-13-milhao-de-herdeira-de-servidora-aposentada/,198,169,1.1715976331360947,26.757396449704142,505,0,0
/economia/preco-medio-da-gasolina-sobe-para-r-567-nos-postos/,198,120,1.65,19.066666666666666,444,0,0
/entretenimento/filmes-indicados-ao-oscar-ficam-de-fora-do-top-3-nos-cinemas-brasileiros/,198,182,1.0879120879120878,28.5989010989011,459,0,0
/entretenimento/influenciador-afirma-que-ja-se-envolveu-com-pastor-andre-valadao-pode-fingir-que-e-mentira/,198,171,1.1578947368421053,25.953216374269005,702,0,0
/entretenimento/lollapalooza-brasil-blink-182-cancela-apresentacao-no-festival/,198,183,1.0819672131147542,29.814207650273225,422,0,0
/entretenimento/novo-livro-do-vencedor-do-pulitzer-sera-lancado-no-brasil-em-abril/,198,164,1.2073170731707317,28.420731707317074,504,0,0
/entretenimento/sala-do-coro-do-tca-anuncia-retomada-da-programacao-apos-incendio/,198,175,1.1314285714285715,41.777142857142856,447,0,0
/municipios/leao-deixa-oposicionistas-esperancosos-com-possivel-candidatura-em-2024-nada-a-perder/,198,144,1.375,92.58333333333333,458,0,0
/municipios/nova-escola-estadual-oferece-ensino-em-tempo-integral-e-atividades-extracurriculares/,198,146,1.356164383561644,51.34931506849315,508,0,0
/politica/acm-neto-faz-oposicao-do-quanto-pior-melhor-dispara-lucio-vieira-lima/,198,149,1.3288590604026846,83.20805369127517,450,0,0
/politica/alberto-braga-se-manifesta-apos-declaracao-de-governador-em-exercicio/,198,178,1.1123595505617978,47.92696629213483,465,0,0
/politica/bolsonaro-aplicou-calote-bilionario-na-caixa-para-tentar-reeleicao-afirma-site/,198,158,1.2531645569620253,69.86075949367088,520,0,0
/politica/governista-critica-candidatura-de-marcelo-nilo-ao-tcm-vai-bater-fofo/,198,166,1.1927710843373494,77.0421686746988,462,0,0
/politica/hang-usa-lei-rouanet-para-financiar-peca-sobre-dono-do-sbt-diz-coluna/,198,158,1.2531645569620253,33.06962025316456,557,0,0
/politica/kleber-rosa-diz-que-reajuste-de-8-foi-aprovado-a-toque-de-caixa/,198,177,1.11864406779661,42.59322033898305,429,0,0
/politica/lula-reclama-de-dores-na-perna-e-recebe-atendimento-no-planalto-diz-coluna/,198,178,1.1123595505617978,49.90449438202247,592,0,0
/politica/nikolas-ferreira-chama-ana-paula-de-desequilibrada-apos-confusao-em-voo/,198,154,1.2857142857142858,71.45454545454545,483,0,0
/salvador/brown-ja-esta-em-tratativas-pagar-divida-de-r-510-mil-em-iptu-diz-prefeitura/,198,151,1.3112582781456954,75.97350993377484,488,0,0
/bahia/incendios-florestais-atingem-17-cidades-baianas-222-bombeiros-atuam-no-combate-ao-fogo/,197,170,1.1588235294117648,71.32352941176471,448,0,0
/brasil/barroso-pessoas-a-quem-joao-de-deus-fez-bem-devem-ser-agradecidas/,197,151,1.304635761589404,48.43046357615894,632,0,0
/carnaval/gleici-damasceno-diz-que-carnaval-de-salvador-e-diferenciado-e-comenta-sobre-carreira-de-atriz-desafio/,197,162,1.2160493827160495,57.425925925925924,447,0,0
/entretenimento/aos-10-anos-youtuber-nordestina-acumula-9-milhoes-de-inscritos/,197,164,1.201219512195122,44.31707317073171,638,0,0
/entretenimento/beyonce-em-salvador-carros-de-alta-seguranca-sao-vistos-no-local-de-evento-da-cantora/,197,170,1.1588235294117648,25.394117647058824,548,0,0
/entretenimento/leo-santana-e-lore-improta-aproveitam-dia-de-sol-em-salvador-minha-cidade-e-surreal/,197,151,1.304635761589404,34.271523178807946,462,0,0
/entretenimento/mais-de-cem-mil-pessoas-cantam-nova-musica-de-leo-santana-durante-show-confira/,197,165,1.1939393939393939,36.72121212121212,498,0,0
/entretenimento/presidente-croata-e-confundida-veja-fotos-reais-de-kolinda/,197,159,1.2389937106918238,26.352201257861637,694,0,0
/municipios/policiais-militares-envolvidos-em-homicidio-irao-a-juri-popular/,197,167,1.1796407185628743,88.74850299401197,473,0,0
/politica/alba-rui-enviara-pl-que-concede-reajuste-de-19-a-servidores-publicos-diz-presidente/,197,4,49.25,126.5,547,0,0
/politica/autoridades-monitoram-risco-de-fuga-de-bolsonaro-do-pais-apos-fala-em-goias/,197,166,1.1867469879518073,79.66265060240964,456,0,0
/politica/bolsonaro-descobre-que-tera-primeiro-neto-apos-surpresa-de-eduardo-e-heloisa/,197,156,1.2628205128205128,39.57051282051282,527,0,0
/politica/elmar-nascimento-descarta-alianca-do-ub-com-governo-lula-no-congresso/,197,134,1.4701492537313432,67.70149253731343,486,0,0
/politica/governador-do-rs-leite-repudia-xenofobia-de-vereador-gaucho-contra-baianos-nojento/,197,157,1.2547770700636942,55.496815286624205,533,0,0
/politica/ministra-de-lula-e-investigada-por-gastos-de-r-1-milhao-em-graficas/,197,144,1.3680555555555556,36.541666666666664,591,0,0
/politica/prefeito-confirma-acerto-para-nilo-disputar-proxima-vaga-no-tcm/,197,155,1.270967741935484,77.92903225806451,445,0,0
/politica/pt-considera-dificil-permanencia-de-wellington-dias-em-ministerio-diz-coluna/,197,163,1.2085889570552146,61.809815950920246,447,0,0
/salvador/cinco-policiais-militares-sao-presos-suspeitos-de-sequestrar-e-matar-rifeiro/,197,156,1.2628205128205128,51.34615384615385,572,0,0
/salvador/homem-se-passa-por-ator-chay-suede-para-tentar-aplicar-golpe-em-salvador/,197,160,1.23125,42.5625,570,0,0
/salvador/programa-mae-salvador-e-tema-de-atividades-especiais-em-unidades-de-saude/,197,159,1.2389937106918238,47.503144654088054,441,0,0
/salvador/travessia-salvador-mar-grande-retoma-operacoes-neste-domingo/,197,142,1.3873239436619718,17.429577464788732,544,0,0
/saude/relacionamento-toxico-entenda-e-saiba-identificar/,197,117,1.6837606837606838,49.2991452991453,496,0,0
/bahia/caso-sara-mariano-marido-da-cantora-gospel-confessa-crime-e-e-preso/,196,168,1.1666666666666667,55.392857142857146,634,0,0
/brasil/mega-sena-tem-so-um-ganhador-que-recebera-r-331-milhoes/,196,153,1.2810457516339868,36.94117647058823,517,0,0
/carnaval/romance-e-diversao-tomam-conta-da-quarta-noite-de-festa-no-camarote-club/,196,156,1.2564102564102564,46.782051282051285,418,0,0
/economia/alem-de-anunciar-novo-concurso-petrobras-convocara-2-mil-aprovados-em-cadastro-de-reserva/,196,149,1.3154362416107384,63.18120805369127,578,0,0
/economia/calendario-do-pis-pasep-2024-e-aprovado-confira-datas-de-pagamento/,196,148,1.3243243243243243,59.351351351351354,572,0,0
/entretenimento/psirico-apresenta-samba-junino-no-engenho-velho-de-brotas-nesta-quarta-feira-28/,196,156,1.2564102564102564,58.67307692307692,514,0,0
/entretenimento/sthe-volta-a-falar-de-ex-do-noivo-e-influencer-agradece-apoio-meus-olhos-estao-cheios-de-lagrimas/,196,180,1.0888888888888888,49.55555555555556,716,0,0
/politica/alem-de-jeronimo-lula-convida-outros-governadores-para-viagem-a-china/,196,150,1.3066666666666666,53.24,496,0,0
/politica/arthur-lira-e-emprega-familiares-e-aliados-em-estatal/,196,159,1.2327044025157232,71.20125786163523,560,0,0
/politica/barroso-revoga-suspensao-do-piso-nacional-da-enfermagem/,196,163,1.2024539877300613,37.60122699386503,450,0,0
/politica/ex-apoiadora-de-bolsonaro-hasselmann-ironiza-acao-da-pf-contra-politico-toc-toc-toc/,196,158,1.240506329113924,69.4746835443038,600,0,0
/politica/governador-rebate-acm-neto-nao-ouvi-ele-falar-sobre-a-paz-no-carnaval/,196,133,1.4736842105263157,77.30827067669173,461,0,0
/politica/juventude-do-pdt-acionara-direcao-da-sigla-contra-vereador-que-vai-homenagem-nikolas-ferreira/,196,166,1.180722891566265,42.22289156626506,582,0,0
/politica/lider-do-governo-no-senado-jaques-wagner-se-recupera-de-cirurgia-oftalmologica/,196,153,1.2810457516339868,70.75816993464052,420,0,0
/politica/prestacao-de-contas-de-carla-zambelli-ao-tse-tem-indicios-de-fraude-e-assinatura-falsificada/,196,170,1.1529411764705881,66.07058823529412,626,0,0
/politica/sobrinha-de-deputado-petista-leva-quatro-tiros-em-tentativa-de-feminicidio/,196,154,1.2727272727272727,50.33116883116883,517,0,0
/bahia/governador-realiza-reunioes-com-orgaos-estaduais-envolvidos-na-investigacao-do-caso-mae-bernadete/,195,160,1.21875,53.29375,398,0,0
/carnaval/carnaval-e-a-cara-da-cultura-do-brasil-diz-margareth-menezes/,195,156,1.25,61.3974358974359,440,0,0
/entretenimento/filho-de-piovani-posta-video-em-favor-do-pai-algumas-pessoas-podem-estar-do-seu-lado-mas-seus-filhos-nao/,195,174,1.1206896551724137,74.35057471264368,495,0,0
/entretenimento/ze-eduardo-manda-recado-para-torcedores-do-vitoria-parem-de-imitar-o-bahia/,195,174,1.1206896551724137,52.47126436781609,586,0,0
/mais_noticias/cremeb-lamenta-falecimento-de-medica-baiana-filha-do-endocrinologista-osmario-jorge-salles/,195,164,1.1890243902439024,38.06707317073171,672,0,0
/politica/citando-gasolina-e-energia-bolsonaro-diz-que-nenhum-governo-reduziu-tanto-imposto-como-o-seu/,195,162,1.2037037037037037,38.425925925925924,616,0,0
/politica/composicao-da-nova-mesa-diretora-da-alba-e-definida-confira/,195,159,1.2264150943396226,53.60377358490566,490,0,0
/politica/corto-na-carne-e-renuncio-ao-mandato-de-vereador-diz-carballal-sobre-presidencia-da-cbpm/,195,151,1.2913907284768211,70,469,0,0
/politica/ex-comentarista-da-joven-pan-zoe-martinez-se-filia-ao-pl-apos-convite-de-michelle/,195,170,1.1470588235294117,72.89411764705882,693,0,0
/politica/tenente-coronel-do-exercito-e-suspeito-de-operar-caixa-2-de-bolsonaro-diz-coluna/,195,167,1.1676646706586826,64.97604790419162,546,0,0
/salvador/deputado-denuncia-consorcio-bahia-norte-ao-mp-por-prejuizos-causados-por-inundacoes/,195,145,1.3448275862068966,45.234482758620686,497,0,0
/bahia/baiano-suspeito-de-fundar-organizacao-criminosa-e-capturado-em-aracaju/,194,172,1.127906976744186,55.77325581395349,507,0,0
/bahia/em-celebracao-do-bicentenario-do-2-de-julho-jeronimo-concede-medalha-a-ex-governadores/,194,156,1.2435897435897436,56.217948717948715,507,0,0
/brasil/justica-confisca-r-277-milhoes-em-bens-de-filho-de-ditador-da-guine-equatorial/,194,158,1.2278481012658229,55.10126582278481,588,0,0
/carnaval/bebam-com-moderacao-diz-vice-prefeita-apos-aumento-de-ocorrencias-com-mulheres-em-postos-de-saude/,194,165,1.1757575757575758,75.83636363636364,437,0,0
/entretenimento/barraco-ex-musa-do-bahia-e-apontada-como-amante-de-ex-marido-de-blogueira/,194,158,1.2278481012658229,72.53164556962025,688,0,0
/entretenimento/cha-de-milhoes-neymar-e-bruna-biancadi-ja-estao-com-data-marcada-para-saber-sexo-do-filho/,194,166,1.1686746987951808,48.57831325301205,514,0,0
/entretenimento/fantastico-muda-nome-pela-1a-vez-em-50-anos-para-homenagear-gloria-maria-fantastica/,194,160,1.2125,25.48125,532,0,0
/entretenimento/ivete-sangalo-e-jao-cantam-juntos-musica-deixo-confira/,194,158,1.2278481012658229,42.9873417721519,507,0,0
/entrevista/a-gente-canta-aquilo-que-a-gente-vive-diz-o-poeta-sobre-letras-explicitas/,194,164,1.1829268292682926,46.896341463414636,654,0,0
/esporte/apos-separacao-ex-de-daniel-alves-organiza-possivel-mudanca-encerrando-etapas/,194,162,1.1975308641975309,49.370370370370374,501,0,0
/politica/deputado-diz-que-dino-esta-com-sobrepeso-e-ameaca-ministro-no-plenario-vai-levar-porrada/,194,166,1.1686746987951808,57.30722891566265,434,0,0
/politica/ex-secretario-da-seman-marcilio-bastos-e-nomeado-para-novo-cargo-na-prefeitura/,194,158,1.2278481012658229,42.360759493670884,602,0,0
/politica/flavio-ironiza-ida-da-abin-para-ministerio-de-rui-raposa-responsavel-pelo-galinheiro/,194,147,1.3197278911564625,66.29251700680273,494,0,0
/politica/geddel-provoca-adversarios-uniao-brasil-vai-fazer-romaria-para-falar-com-lula/,194,173,1.1213872832369942,65.65895953757226,445,0,0
/politica/governador-anuncia-mutirao-de-combate-a-fome-vamos-correr-a-bahia/,194,137,1.416058394160584,52.00729927007299,502,0,0
/politica/indicacao-de-presidente-teria-sido-estrategia-de-rui-para-extincao-oficial-da-funasa/,194,154,1.2597402597402598,123.8896103896104,513,0,0
/politica/integrante-da-base-ataca-pt-nao-tem-camisa-bonita-que-embeleze-uma-alma-podre/,194,169,1.1479289940828403,81.68639053254438,460,0,0
/politica/ministro-usou-r-5-mi-do-orcamento-secreto-para-asfaltar-estrada-para-propria-fazenda/,194,162,1.1975308641975309,60.407407407407405,523,0,0
/politica/oposicao-na-alba-pode-perder-alguns-quadros-mas-tende-a-dificultar-tratoraco/,194,158,1.2278481012658229,96.07594936708861,435,0,0
/politica/por-reajuste-governo-estuda-elevar-beneficios-de-servidores/,194,159,1.220125786163522,23.735849056603772,645,0,0
/politica/video-vice-presidente-do-pt-chama-nikolas-de-viadinho-e-da-tapa-em-outro-parlamentar/,194,154,1.2597402597402598,53.57142857142857,506,0,0
/covid19/confira-os-postos-de-vacinacao-em-salvador-pfizer-baby-e-pediatrica-seguem-em-falta/,193,155,1.2451612903225806,43.651612903225804,628,0,0
/economia/socio-da-unipar-renuncia-a-presidencia-do-conselho-e-prepara-sucessao/,193,174,1.1091954022988506,42.62068965517241,711,0,0
/eleicoes2022/romario-e-eleito-senador-pelo-rio-de-janeiro-bebeto-perde-para-federal/,193,164,1.1768292682926829,28.847560975609756,668,0,0
/entretenimento/acao-de-preta-gil-contra-gentili-e-leo-lins-ainda-aguarda-notificacao-dos-humoristas/,193,167,1.155688622754491,45.634730538922156,679,0,0
/entretenimento/arena-fonte-nova-fica-as-escuras-e-show-de-roberto-carlos-e-interrompido-por-30-minutos/,193,147,1.3129251700680271,45.605442176870746,589,0,0
/entretenimento/atriz-revela-ter-sofrido-assedio-de-ator-famoso-era-muito-novinha/,193,166,1.1626506024096386,70.07831325301204,452,0,0
/entretenimento/britney-enfrenta-o-pai-em-nova-batalha-na-justica-apos-fim-da-tutela-de-13-anos/,193,161,1.1987577639751552,70.44099378881988,545,0,0
/entretenimento/festa-arrochae-reune-pablo-thiago-aquino-unha-pintada-e-toque-dez/,193,154,1.2532467532467533,13.363636363636363,579,0,0
/entretenimento/nenho-lanca-cd-de-surpresa-serestao-do-coladinho/,193,147,1.3129251700680271,26.632653061224488,456,0,0
/entretenimento/parceria-minds-projeto-dreams-faz-doacao-de-bolsas-para-a-escola-do-olodum/,193,161,1.1987577639751552,31.627329192546583,439,0,0
/entretenimento/video-sikera-jr-aparece-dancando-de-cueca-e-web-reage-queima-ou-nao-queima/,193,159,1.2138364779874213,17.169811320754718,514,0,0
/municipios/jose-ronaldo-e-derrotado-por-empresario-na-disputa-pelo-diretorio-do-pp/,193,167,1.155688622754491,72.09580838323353,414,0,0
/politica/a-culpa-da-criminalidade-da-bahia-nao-e-do-governo-bolsonaro-defende-felix-mendoca/,193,137,1.4087591240875912,83.2043795620438,524,0,0
/politica/ao-muniz-subir-o-tom-e-afirmar-e-afirmar-ser-contra-tarifa-de-onibus-prefeito-confirma-dialogo/,193,157,1.2292993630573248,37.48407643312102,570,0,0
/politica/com-adiamento-da-viagem-a-china-jeronimo-pode-concluir-nomeacoes-para-cargos-do-2o-escalao/,193,149,1.2953020134228188,77.61073825503355,432,0,0
/politica/deputado-baiano-apresenta-projeto-que-exige-teste-de-drogas-para-estudantes-de-universidades/,193,148,1.304054054054054,34.432432432432435,517,0,0
/politica/dona-fatima-de-tubarao-alega-doenca-grave-e-defesa-pede-prisao-domiciliar-ao-stf/,193,141,1.3687943262411348,53.9290780141844,602,0,0
/politica/governo-libera-r-465-milhoes-em-emendas-alvo-do-centrao-alagoas-e-o-mais-beneficiado/,193,167,1.155688622754491,48.23952095808383,636,0,0
/politica/kataguiri-anuncia-gentili-como-nome-do-mbl-para-disputa-a-presidencia-em-2026/,193,158,1.2215189873417722,30.5126582278481,572,0,0
/politica/lula-agradece-a-africa-por-tudo-que-foi-produzido-durante-350-anos-de-escravidao/,193,163,1.1840490797546013,57.3680981595092,583,0,0
/politica/pp-e-ub-encontram-impasses-regionais-para-federacao-e-avante-deve-sair-de-cena/,193,144,1.3402777777777777,67.83333333333333,490,0,0
/politica/progressistas-conversa-com-empresario-de-olho-na-sucessao-em-feira-de-santana/,193,161,1.1987577639751552,41.11801242236025,448,0,0
/politica/psb-continua-buscando-mais-espacos-no-governo-de-jeronimo-rodrigues-diz-presidente-estadual/,193,159,1.2138364779874213,51.289308176100626,499,0,0
/carnaval/confira-a-programacao-completa-do-carnaval-nesta-quinta-feira-16/,192,140,1.3714285714285714,46.40714285714286,480,0,0
/economia/bolsa-familia-volta-a-registrar-fila-de-espera-com-438-mil-familias/,192,163,1.177914110429448,44.20858895705521,583,0,0
/entretenimento/anitta-paga-peitao-no-multishow-2017-veja/,192,166,1.1566265060240963,10.644578313253012,684,0,0
/entretenimento/casa-da-mae-recebe-show-especial-de-maeana-para-celebrar-o-dia-dos-namorados/,192,168,1.1428571428571428,41.375,426,0,0
/entretenimento/escritora-baiana-helena-parente-cunha-morre-aos-93-anos/,192,159,1.2075471698113207,44.62264150943396,427,0,0
/entretenimento/festival-de-forro-de-riachao-do-jacuipe-marca-contribuicao-da-cidade-para-a-cultura-nordestina/,192,151,1.271523178807947,37.913907284768214,606,0,0
/entretenimento/juliette-esta-sendo-processada-por-ex-cozinheira/,192,152,1.263157894736842,59.36184210526316,538,0,0
/entretenimento/turne-na-europa-marca-30-anos-da-banda-cacau-com-leite/,192,148,1.2972972972972974,33.945945945945944,493,0,0
/justica/chapa-encabecada-por-cinthya-resende-e-pedro-guerra-e-homologada-para-eleicao-no-tj-ba/,192,120,1.6,54.925,514,0,0
/justica/corruptos-dominaram-politicamente-tj-ba-com-apoio-de-colegas-coniventes-diz-eliana-calmon/,192,134,1.4328358208955223,58.76865671641791,604,0,0
/municipios/com-presenca-de-acm-neto-e-apoio-de-7-partidos-flavio-matos-oficializa-pre-candidatura-a-prefeito/,192,145,1.3241379310344827,60.39310344827586,510,0,0
/municipios/governo-da-bahia-acusa-prefeitura-de-dar-calote-superior-a-r-16-milhao-em-policlinica-de-saude/,192,140,1.3714285714285714,39.22142857142857,465,0,0
/municipios/joao-gualberto-renuncia-e-vice-assume-prefeitura-de-mata-de-sao-joao/,192,153,1.2549019607843137,80.22222222222223,486,0,0
/municipios/mp-abre-procedimento-administrativo-para-monitorar-atuacao-da-tronox/,192,143,1.3426573426573427,44.78321678321678,526,0,0
/municipios/operacao-que-transferiu-fundador-de-faccao-encontra-celulares-e-drogas-em-presidio/,192,171,1.1228070175438596,19.57894736842105,571,0,0
/politica/2024-bruno-minimiza-pesquisa-na-qual-aparece-com-296-dos-votos-contra-92-de-geraldo/,192,149,1.2885906040268456,46.81879194630873,486,0,0
/politica/acm-neto-diz-que-bahia-esta-sem-comando-e-e-criticado-deixou-a-capital-do-desemprego/,192,169,1.136094674556213,62.50887573964497,484,0,0
/politica/governador-garante-pagamento-do-piso-nacional-dos-professores-no-estado/,192,154,1.2467532467532467,63.14935064935065,507,0,0
/politica/jeronimo-enaltece-filiacao-de-carletto-ao-avante-e-alfineta-oposicao-nao-se-faz-politica-sem-tomar-decisoes/,192,148,1.2972972972972974,90.02702702702703,462,0,0
/politica/jeronimo-lula-me-telefonou-e-esta-otimo-sobre-chapa-2024-para-ssa-a-hora-e-de-escuta/,192,148,1.2972972972972974,76.87162162162163,482,0,0
/politica/presidente-nacional-do-pl-sonda-marta-suplicy-para-possivel-chapa-diz-coluna/,192,152,1.263157894736842,53.828947368421055,567,0,0
/politica/pt-governa-ha-17-anos-e-segue-sendo-incapaz-de-dar-respostas-diz-castro-apos-tiroteio-na-paralela/,192,124,1.5483870967741935,74.60483870967742,494,0,0
/politica/tem-a-liberdade-para-poder-se-posicionar-diz-jeronimo-sobre-opiniao-de-wagner-sobre-aline-no-tcm/,192,147,1.3061224489795917,78.95238095238095,472,0,0
/salvador/nova-pista-para-exames-praticos-do-detran-sera-no-shopping-bela-vista/,192,147,1.3061224489795917,60.394557823129254,544,0,0
/salvador/salvador-segue-com-estrategia-de-vacinacao-contra-covid-19-nesta-sexta-24/,192,146,1.3150684931506849,59.13013698630137,495,0,0
/bahia/corpo-de-mae-bernadete-e-sepultado-em-salvador-ha-seis-anos-filho-tambem-era-enterrado-em-mesmo-local/,191,144,1.3263888888888888,64.69444444444444,446,0,0
/bahia/em-dia-do-suposto-ataque-as-instituicoes-de-ensino-nenhuma-escola-tem-registro-de-violencia/,191,157,1.21656050955414,43.35031847133758,576,0,0
/bahia/previdencia-estadual-lanca-simulador-de-aposentadoria-para-servidores/,191,151,1.2649006622516556,60.27814569536424,487,0,0
/bahia/sao-joao-retorno-para-capital-ja-tem-bastante-movimento/,191,147,1.2993197278911566,41.734693877551024,595,0,0
/brasil/filho-de-ex-prefeito-e-sobrinho-de-ex-governador-banqueiro-e-achado-morto/,191,168,1.1369047619047619,36.232142857142854,534,0,0
/economia/apos-ministro-ser-desconvidado-banco-do-brasil-vai-retirar-patrocinio-de-evento-agropecuario/,191,157,1.21656050955414,56.01910828025478,487,0,0
/entretenimento/a-dama-anima-festival-batekoo-no-memorial-da-america-latina-em-sao-paulo/,191,147,1.2993197278911566,33.42176870748299,471,0,0
/entretenimento/denilson-usa-as-redes-e-diz-que-nao-ha-mais-pendencia-com-belo-divida-quitada/,191,168,1.1369047619047619,58.69642857142857,410,0,0
/entretenimento/desafio-posturado-e-calmo-leo-santana-mostra-dificuldade-para-escolher-participante-o-caos/,191,162,1.1790123456790123,45.592592592592595,562,0,0
/entretenimento/thyane-dantas-revela-traicao-de-safadao-e-pede-perdao-a-mileide-mihaile/,191,173,1.1040462427745665,93.02312138728324,682,0,0
/entretenimento/vitao-se-pronuncia-sobre-falta-de-ajuda-financeira-a-suposta-filha/,191,159,1.20125786163522,103.25786163522012,424,0,0
/entretenimento/vocalista-do-jammil-estreia-carnaval-de-salvador/,191,163,1.1717791411042944,38.04907975460123,413,0,0
/politica/aline-peixoto-se-emociona-durante-sabatina-na-alba-tentaram-apagar-minha-historia/,191,146,1.3082191780821917,66.28767123287672,478,0,0
/politica/camara-de-salvador-realiza-audiencia-publica-sobre-vlt-do-suburbio/,191,137,1.3941605839416058,70.97080291970804,531,0,0
/politica/carballal-toma-posse-como-presidente-da-cbpm-pretendo-fazer-o-melhor/,191,145,1.3172413793103448,57.89655172413793,520,0,0
/politica/comentaristas-da-globo-brigam-no-ar-fica-com-um-olhar-ironico/,191,155,1.232258064516129,63.70967741935484,473,0,0
/politica/critica-de-lula-a-letalidade-policial-no-rio-irrita-aliados-do-governador-sobre-a-bahia-ele-nao-fala/,191,175,1.0914285714285714,56.38857142857143,568,0,0
/politica/em-grupo-de-ministros-no-whatsapp-presidente-do-bc-previa-reeleicao-de-bolsonaro/,191,162,1.1790123456790123,32.160493827160494,535,0,0
/politica/estou-nos-desafios-da-educacao-diz-pinheiro-sobre-disputa-pela-prefeitura-de-ilheus-em-2024/,191,135,1.4148148148148147,53.65925925925926,545,0,0
/politica/ex-deputado-alex-lima-assumira-diretoria-de-gestao-da-embasa/,191,144,1.3263888888888888,41.423611111111114,494,0,0
/politica/ex-deputado-do-psb-vira-secretario-do-artesanato-do-governo-lula-diz-coluna/,191,145,1.3172413793103448,48.86896551724138,564,0,0
/politica/joao-roma-conta-sobre-filiacao-de-carlos-muniz-ao-pl-e-chance-de-ser-vice-de-bruno/,191,143,1.3356643356643356,83.16783216783217,480,0,0
/politica/leur-lomanto-junior-presidira-ccj-da-camara-dos-deputados-diz-coluna/,191,136,1.4044117647058822,41.1764705882353,466,0,0
/politica/marido-da-ministra-do-turismo-diz-que-lula-decide-sobre-cargo-sem-magoas/,191,159,1.20125786163522,36.78616352201258,418,0,0
/politica/ministro-dos-direitos-humanos-visitara-presidios-de-todo-brasil/,191,112,1.7053571428571428,67.02678571428571,536,0,0
/politica/mourao-e-damares-sinalizam-que-aceitam-receber-dino-em-beija-mao-para-o-stf/,191,165,1.1575757575757575,45.64242424242424,617,0,0
/politica/paulo-guedes-tenta-se-desvincular-do-escandalo-das-joias-de-bolsonaro/,191,158,1.2088607594936709,46.13291139240506,574,0,0
/politica/pleiteando-vaga-no-tcm-marcelo-nilo-se-reune-com-joao-roma/,191,146,1.3082191780821917,64.26712328767124,486,0,0
/salvador/campo-grande-ficou-pequeno-diz-secretario-sobre-programacao-de-natal-no-pelourinho/,191,154,1.2402597402597402,52.97402597402598,533,0,0
/salvador/salvador-recebe-primeira-competicao-do-ano-de-triathlon-neste-domingo-26/,191,163,1.1717791411042944,46.760736196319016,507,0,0
/entretenimento/alok-e-o-unico-dj-que-participou-de-todas-as-edicoes-do-camarote-villa-salvador/,190,167,1.1377245508982037,50.02395209580838,430,0,0
/entretenimento/datena-sofre-tentativa-de-golpe-ao-vivo-sem-vergonha/,190,172,1.1046511627906976,52.47674418604651,472,0,0
/entretenimento/furdunco-termina-sem-registro-de-lesao-corporal-e-com-reducoes-de-roubos-e-furtos/,190,160,1.1875,28.7,414,0,0
/entretenimento/leo-santana-levou-fora-de-participante-do-de-ferias-com-o-ex/,190,178,1.0674157303370786,24.651685393258425,683,0,0
/mundo/russia-admite-estudar-proposta-de-lula-para-acordo-de-paz-na-ucrania/,190,156,1.2179487179487178,33.51923076923077,573,0,0
/municipios/aliado-de-jeronimo-diz-que-apostar-em-pre-candidatura-de-simoes-e-risco/,190,139,1.3669064748201438,70.96402877697842,438,0,0
/municipios/deputado-baiano-apresenta-projeto-para-ampliar-numero-de-candidatos-para-o-legislativo/,190,147,1.2925170068027212,94.421768707483,448,0,0
/municipios/senai-e-shell-vao-fomentar-potencial-do-agave-como-biomassa/,190,140,1.3571428571428572,56.77142857142857,561,0,0
/politica/eu-tenho-a-mesma-caneta-que-jeronimo-diz-vice-govervador-sobre-tomar-decisoes/,190,155,1.2258064516129032,77.56774193548387,445,0,0
/politica/jose-aldo-diz-que-hospedaou-bolsonaro-para-valorizar-imovel-em-orlando/,190,156,1.2179487179487178,89.50641025641026,476,0,0
/politica/randolfe-rodrigues-se-casa-em-brasilia-lula-e-autoridades-participam-do-evento/,190,162,1.1728395061728396,59.592592592592595,520,0,0
