# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20241231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/apos-nude-de-felipe-neto-suposto-video-intimo-de-giba-cai-na-web/,109,100,1.09,16.81,408,0,0
/entretenimento/apresentadora-paga-calcinha-em-telejornal-veja/,109,92,1.184782608695652,15.152173913043478,403,0,0
/entretenimento/belo-chora-ao-som-de-reinventar-apos-fim-do-casamento-com-gracyanne-veja-video/,109,95,1.1473684210526316,41.17894736842105,270,0,0
/entretenimento/corpo-de-vocalista-de-banda-de-forro-baiana-sera-enterrado-neste-domingo/,109,93,1.1720430107526882,67.02150537634408,262,0,0
/entretenimento/jantar-com-desconhecidos-conheca-app-que-promove-encontro-entre-estranhos/,109,85,1.2823529411764707,19.094117647058823,334,0,0
/entretenimento/jessica-senra-alfineta-marcelo-castro-em-reportagem-a-gente-precisa-de-respeito/,109,93,1.1720430107526882,60.634408602150536,372,0,0
/entretenimento/leo-santana-levou-fora-de-participante-do-de-ferias-com-o-ex/,109,104,1.0480769230769231,32.53846153846154,403,0,0
/entretenimento/mariah-carey-com-119-quilos-e-carregada-de-jet-ski-para-voltar-ao-palco/,109,98,1.1122448979591837,26.948979591836736,406,0,0
/entretenimento/xanddy-hamornia-da-conselho-a-homem-que-esta-se-relacionando-com-mulher-de-policial-confira/,109,82,1.329268292682927,34.5,255,0,0
/esporte/athletico-pr-e-clube-brasileiro-que-mais-lucrou-com-negociacoes-nos-ultimos-10-anos/,109,98,1.1122448979591837,48.816326530612244,357,0,0
/esporte/vitoria-decide-nao-renovar-contrato-com-o-atacante-ze-hugo-despedida-sera-contra-o-flamengo/,109,96,1.1354166666666667,32.8125,305,0,0
/justica/stf-rejeita-pedido-de-empresario-baiano-para-trancar-acao-penal/,109,78,1.3974358974358974,38.01282051282051,375,0,0
/mais_noticias/clinica-veterinaria-de-faculdade-retoma-atendimentos-em-lauro-de-freitas/,109,95,1.1473684210526316,33.642105263157895,401,0,0
/municipios/pre-candidato-a-vereador-e-encontrado-morto-na-carceragem-da-policia-civil/,109,92,1.184782608695652,59,270,0,0
/municipios/prefeitura-faz-contrato-milionar-com-empresa-que-tem-como-dona-esposa-de-primo-do-prefeito/,109,89,1.2247191011235956,67.75280898876404,284,0,0
/municipios/vitima-de-acidente-em-minas-gerais-professora-passaria-o-fim-de-ano-com-a-familia-na-bahia/,109,91,1.1978021978021978,43.51648351648352,311,0,0
/politica/apesar-da-derrota-em-salvador-jeronimo-agradece-desempenho-do-mdb-e-quer-fortalecer-parceria/,109,97,1.1237113402061856,65.04123711340206,259,0,0
/politica/apos-18-anos-de-cassacao-dirceu-volta-ao-congresso-e-discursa-no-senado/,109,98,1.1122448979591837,98.24489795918367,255,0,0
/politica/apos-mal-estar-deputado-baiano-e-internado-as-pressas-e-passa-por-cateterismo/,109,97,1.1237113402061856,37.81443298969072,241,0,0
/politica/bolsonaristas-atacam-tereza-cristina-por-faltar-a-paulista-traira/,109,93,1.1720430107526882,54.29032258064516,327,0,0
/politica/bolsonaro-sera-candidato-assegura-valdemar-presidente-do-pl-sobre-2026/,109,89,1.2247191011235956,55.674157303370784,256,0,0
/politica/deputado-bolsonarista-aciona-a-pf-apos-ter-gabinete-vandalizado/,109,76,1.4342105263157894,104.86842105263158,268,0,0
/politica/deputado-critica-colega-por-nao-usar-terno-em-sessao-veja-video/,109,99,1.101010101010101,31.08080808080808,324,0,0
/politica/eden-vamos-trabalhar-para-lula-e-jeronimo-vencerem-as-eleicoes-em-todas-as-cidades-da-bahia/,109,78,1.3974358974358974,75.1923076923077,293,0,0
/politica/flavio-bolsonaro-conversa-com-valdemar-costa-neto-sobre-acao-contra-moro-diz-colunista/,109,94,1.1595744680851063,89.7127659574468,331,0,0
/politica/foto-nao-determina-minha-posicao-politica-diz-suica-sobre-registro-com-bruno-reis/,109,81,1.345679012345679,51.074074074074076,249,0,0
/politica/lira-se-reune-com-elmar-para-tentar-convence-lo-a-desistir-de-presidencia-da-camara/,109,96,1.1354166666666667,67.20833333333333,258,0,0
/politica/logotipo-da-festa-de-44-anos-do-pt-trara-as-cores-verde-e-amarelo/,109,94,1.1595744680851063,28.425531914893618,334,0,0
/politica/lula-diz-que-preco-de-alimentos-ja-comeca-a-cair-ja-to-comendo-picanha-e-cerveja/,109,85,1.2823529411764707,44.48235294117647,305,0,0
/politica/mais-forca-para-conquistar-vitoria-diz-bruno-sobre-duquinho-magalhaes/,109,78,1.3974358974358974,49.26923076923077,273,0,0
/politica/michelle-bolsonaro-e-homenageada-em-pousada-de-alagoas/,109,95,1.1473684210526316,34.03157894736842,341,0,0
/politica/na-vespera-de-depoimento-de-bolsonaro-e-generais-exercito-prepara-ala-para-eventuais-prisoes/,109,88,1.2386363636363635,57.86363636363637,307,0,0
/salvador/escola-estadual-suspende-aulas-apos-mae-de-aluna-agredir-diretor-com-socos-em-valeria/,109,83,1.3132530120481927,64.6144578313253,270,0,0
/salvador/quadrilha-desviou-mais-r-2-mi-em-fraudes-tributarias-com-participacao-de-servidores-publicos/,109,89,1.2247191011235956,41.91011235955056,277,0,0
/salvador/quatro-pessoas-ficam-feridas-apos-calcada-ceder-na-avenida-centenario/,109,92,1.184782608695652,39.391304347826086,253,0,0
/salvador/secretario-da-cultura-diz-nao-ter-porque-sobre-saida-do-carnaval-na-barra/,109,89,1.2247191011235956,78.35955056179775,307,0,0
/salvador/troca-de-tiros-acaba-em-morte-na-avenida-vasco-da-gama/,109,86,1.2674418604651163,47.848837209302324,299,0,0
/bahia/canteiro-de-apoio-a-sondagem-da-ponte-salvador-itaparica-entra-em-funcionamento/,108,88,1.2272727272727273,58.17045454545455,274,0,0
/bahia/forcas-da-seguranca-identificam-criminosos-que-assassinaram-irmaos-em-arembepe/,108,93,1.1612903225806452,72.90322580645162,292,0,0
/bahia/jeronimo-lamenta-morte-da-ceramista-dona-candu-sentimos-muito-sua-perda/,108,91,1.1868131868131868,54.252747252747255,271,0,0
/bahia/livro-sobre-a-disputa-historica-pelo-governo-da-bahia-ja-esta-disponivel-na-amazon/,108,101,1.0693069306930694,49.16831683168317,242,0,0
/bahia/mare-vermelha-pode-ser-a-causa-de-intoxicacoes-em-porto-seguro/,108,82,1.3170731707317074,23.73170731707317,353,0,0
/bahia/parabolica-digital-mais-de-137-mil-familias-podem-se-inscrever-para-receber-equipamento/,108,83,1.3012048192771084,41.28915662650602,330,0,0
/brasil/governo-divulga-lista-de-feriados-e-pontos-facultativos-de-2025-confira/,108,93,1.1612903225806452,39.655913978494624,307,0,0
/economia/jornalista-e-demitida-apos-vazar-recortes-de-entrevista-com-lula-que-agitaram-mercado-financeiro/,108,98,1.1020408163265305,63.785714285714285,258,0,0
/economia/ze-delivery-da-ambev-chega-a-57-milhoes-de-clientes-ativos/,108,92,1.173913043478261,18.630434782608695,374,0,0
/eleicoes2024/acm-neto-critica-indefinicao-da-oposicao-em-simoes-filho-e-elogia-del-quer-servir/,108,94,1.148936170212766,67.04255319148936,284,0,0
/eleicoes2024/bruno-diz-que-vice-sera-discutido-depois-de-abril-e-cita-avanco-para-federacao-partidaria/,108,71,1.5211267605633803,53.183098591549296,245,0,0
/eleicoes2024/bruno-reis-nao-comparece-a-debate-e-advresarios-provocam-nao-quer-discutir-a-cidade/,108,87,1.2413793103448276,55.50574712643678,289,0,0
/eleicoes2024/eliana-gonzaga-e-reeleita-prefeita-de-cachoeira/,108,91,1.1868131868131868,59.48351648351648,295,0,0
/eleicoes2024/estamos-no-segundo-lugar-e-vamos-para-o-segundo-turno-diz-kleber-rosa/,108,100,1.08,39.85,260,0,0
/eleicoes2024/pdt-estima-eleger-ate-quatro-vereadores-e-mira-cargos-no-thome-de-souza/,108,92,1.173913043478261,63.95652173913044,279,0,0
/eleicoes2024/secretarios-da-prefeitura-de-salvador-e-do-estado-deixam-cargos-para-disputar-eleicoes/,108,85,1.2705882352941176,75.3529411764706,240,0,0
/eleicoes2024/silvano-salles-regrava-jingle-da-campanha-de-bruno-reis-confira/,108,90,1.2,33.46666666666667,309,0,0
/eleicoes2024/waldenor-confirma-luciana-silva-como-pre-candidata-a-vice-em-vitoria-da-conquista/,108,89,1.2134831460674158,50.157303370786515,296,0,0
/entretenimento/apos-demitir-rodrigo-faro-record-demite-diretora-do-apresentador/,108,98,1.1020408163265305,38.30612244897959,344,0,0
/entretenimento/deputado-kannario-chama-atencao-ao-acender-cigarro-de-maconha-durante-entrevista/,108,97,1.1134020618556701,14.494845360824742,392,0,0
/entretenimento/empresario-sobre-motivo-de-givaldo-voltar-a-ser-mendigo-a-rua-faz-bem-para-o-cara/,108,90,1.2,21.466666666666665,365,0,0
/entretenimento/esposa-de-davi-recebe-convite-para-apresentar-programa-no-sbt-e-na-record/,108,84,1.2857142857142858,37.904761904761905,320,0,0
/entretenimento/jojo-todynho-mostra-seios-e-nega-uso-de-silicone-tudo-meu/,108,94,1.148936170212766,8.659574468085106,398,0,0
/entretenimento/leo-santana-vai-a-restaurante-em-salvador-usando-camisa-do-vitoria-confira/,108,84,1.2857142857142858,22.464285714285715,305,0,0
/entretenimento/lore-improta-arrasa-em-look-para-show-de-anitta-e-carla-perez-reage-gostosa/,108,97,1.1134020618556701,36.36082474226804,357,0,0
/entretenimento/me-senti-um-lixo-desabafa-luane-dias-sobre-relacao-com-leo-stronda/,108,101,1.0693069306930694,53.742574257425744,408,0,0
/entretenimento/mel-maia-e-barra-em-boate-por-decote-ousado-veja-video/,108,99,1.0909090909090908,24.696969696969695,281,0,0
/entretenimento/sosia-baiano-de-will-smith-vai-parar-no-instagram-do-ator-ganha-repercussao-internacional/,108,90,1.2,25.833333333333332,326,0,0
/entretenimento/thiago-aquino-ultrapassa-um-bilhao-de-streamings-meu-coracao-celebra-de-gratidao/,108,87,1.2413793103448276,19.804597701149426,326,0,0
/entretenimento/wanessa-admite-racismo-peco-desculpa-ao-davi-e-a-familia-dele-veja/,108,84,1.2857142857142858,57.36904761904762,251,0,0
/entretenimento/whatsapp-libera-recurso-novo-saiba-qual-a-novidade-do-aplicativo/,108,77,1.4025974025974026,26.376623376623378,240,0,0
/entretenimento/zeca-camargo-deixa-a-band-apos-4-anos-que-a-gente-continue-se-reinventando/,108,94,1.148936170212766,54.212765957446805,258,0,0
/esporte/bahia-vence-atletico-go-e-voltara-a-disputar-copa-libertadores-apos-35-anos/,108,87,1.2413793103448276,23.471264367816094,267,0,0
/justica/conselho-no-ministerio-da-justica-investiga-texaco-por-divida-com-empresa-baiana/,108,69,1.565217391304348,53.55072463768116,301,0,0
/justica/justica-nega-testamento-e-irmaos-ficam-sem-r-50-milhoes-de-heranca-de-ganhador-da-mega-sena/,108,90,1.2,86.07777777777778,286,0,0
/justica/pf-e-mp-fazem-operacao-contra-lobista-e-ex-servidora-investigados-por-venda-de-decisoes-judiciais/,108,90,1.2,37.72222222222222,268,0,0
/municipios/acm-neto-lanca-pre-acm-neto-lanca-pre-candidatura-de-bia-cintra-a-prefeito-traz-seu-exemplo-de-vida-de-bia-cintra-a-prefeito-traz-seu-exemplo-de-vida/,108,95,1.1368421052631579,69.49473684210527,261,0,0
/municipios/camaforro-e-antecipado-e-expectativa-e-movimentar-cerca-de-r-60-milhoes/,108,83,1.3012048192771084,51.506024096385545,330,0,0
/municipios/dilson-magalhaes-assume-diretori-do-pp-em-camacari/,108,89,1.2134831460674158,61.79775280898876,250,0,0
/politica/celsinho-cotrim-e-reconduzido-a-presidencia-do-prtb-na-bahia/,108,90,1.2,38.71111111111111,320,0,0
/politica/deputado-quer-tirar-bolsa-familia-de-quem-gasta-com-bets/,108,95,1.1368421052631579,48.27368421052632,335,0,0
/politica/e-preciso-pactuar-formato-melhor-entre-prefeitura-e-embasa-diz-jeronimo-sobre-contrato/,108,85,1.2705882352941176,70.30588235294118,303,0,0
/politica/elmar-e-nosso-candidato-a-presidencia-da-camara-com-ou-sem-o-apoio-de-lira-diz-bruno/,108,90,1.2,29.377777777777776,292,0,0
/politica/fluxo-de-memes-com-haddad-indica-que-movimento-taxadd-e-espontaneo/,108,91,1.1868131868131868,49.26373626373626,330,0,0
/politica/lula-sanciona-lei-que-estabelece-mudancas-no-reajuste-real-do-salario-minimo/,108,84,1.2857142857142858,60.345238095238095,264,0,0
/politica/moraes-gil-e-benito-os-artistas-de-ituacu/,108,89,1.2134831460674158,36.68539325842696,368,0,0
/politica/pf-levanta-mais-hipoteses-para-execucao-de-marielle/,108,92,1.173913043478261,143.3913043478261,267,0,0
/politica/secretaria-executiva-que-substituiria-silvio-almeida-pede-exoneracao-do-cargo/,108,96,1.125,69.46875,265,0,0
/politica/valdemar-tarcisio-e-o-numero-1-para-2026-mas-eduardo-bolsonaro-nao-esta-descartado/,108,98,1.1020408163265305,44.8469387755102,329,0,0
/politica/video-sem-citar-sturaro-olivia-afirma-que-falas-do-ex-militar-sao-desonestas/,108,94,1.148936170212766,95.65957446808511,255,0,0
/salvador/bruno-reis-cogita-empliar-o-festival-virada-salvador-em-2025/,108,87,1.2413793103448276,37.333333333333336,275,0,0
/salvador/codesal-preve-chuvas-e-alerta-para-risco-de-alagamentos-neste-domingo-11/,108,92,1.173913043478261,28.141304347826086,283,0,0
/bahia/comissao-do-tce-ba-finaliza-mediacao-do-contrato-da-ponte-salvador-itaparica/,107,71,1.5070422535211268,62.91549295774648,281,0,0
/bahia/dia-do-servidor-governador-decreta-suspensao-do-expediente-na-proxima-segunda/,107,88,1.2159090909090908,49.86363636363637,327,0,0
/bahia/governo-do-estado-convoca-2a-lista-de-aprovados-em-concurso-da-policia-civil/,107,96,1.1145833333333333,38.572916666666664,326,0,0
/bahia/governo-investe-r-20-milhoes-em-nova-sede-de-departamentos-da-policia-civil/,107,85,1.2588235294117647,20.564705882352943,364,0,0
/bahia/sec-convoca-mais-132-professores-para-reforcar-educacao-basica-no-estado/,107,87,1.2298850574712643,40.264367816091955,312,0,0
/brasil/atirador-do-shopping-morumbi-deixa-presidio-na-bahia-apos-25-anos-de-pena/,107,88,1.2159090909090908,77.10227272727273,267,0,0
/brasil/caixa-economica-federal-abrira-concurso-com-4-mil-vagas/,107,89,1.202247191011236,68.70786516853933,283,0,0
/brasil/servidor-da-oab-e-preso-em-flagrante-por-trafico-de-drogas-em-festas-sexuais-realizadas-em-flat-de-luxo/,107,95,1.1263157894736842,65.63157894736842,276,0,0
/economia/fii-negocia-venda-de-oito-lojas-do-assai/,107,97,1.1030927835051547,52.175257731958766,253,0,0
/eleicoes2024/acm-neto-lula-sera-um-dos-derrotados-desta-eleicao/,107,89,1.202247191011236,60.438202247191015,296,0,0
/eleicoes2024/campea-do-bbb-e-candidata-a-vice-prefeita-em-porto-seguro/,107,68,1.5735294117647058,29.779411764705884,224,0,0
/eleicoes2024/hita-nega-mal-estar-com-silvio-humberto-por-pre-candidatura-a-vereador-de-salvador/,107,71,1.5070422535211268,68.28169014084507,233,0,0
/eleicoes2024/justica-mantem-cassacao-de-tempo-de-propaganda-de-bruno-reis/,107,79,1.3544303797468353,67.15189873417721,258,0,0
/eleicoes2024/neto-lanca-pre-candidatura-de-debora-regis-em-lauro-nao-querem-a-continuidade/,107,87,1.2298850574712643,69.29885057471265,263,0,0
/eleicoes2024/rui-costa-participa-de-caminhada-de-caetano-em-camacari/,107,89,1.202247191011236,52.40449438202247,280,0,0
/eleicoes2024/salvador-pt-reforca-apoio-a-geraldo-junior-na-disputa-a-prefeitura/,107,85,1.2588235294117647,80.95294117647059,252,0,0
/eleicoes2024/simoes-filho-del-tem-maior-patrimonio-declarado-ao-tse-kadu-maverick-tem-o-menor/,107,95,1.1263157894736842,54.66315789473684,311,0,0
/eleicoes2024/vamos-levar-a-experiencia-de-bruno-reis-e-ana-paula-para-alagoinhas-diz-roberto-torres/,107,70,1.5285714285714285,40.357142857142854,288,0,0
/eleicoes2024/vereador-rebate-tagner-e-diz-que-pt-confessa-que-quer-ganhar-camacari-para-ter-caixa-em-2026/,107,82,1.3048780487804879,74.2439024390244,259,0,0
/eleicoes2024/vitoria-da-conquista-sheila-lemos-confirma-aloisio-alan-como-pre-candidato-a-vice/,107,97,1.1030927835051547,71.44329896907216,277,0,0
/entretenimento/acao-de-preta-gil-contra-gentili-e-leo-lins-ainda-aguarda-notificacao-dos-humoristas/,107,92,1.1630434782608696,34.22826086956522,405,0,0
/entretenimento/advogado-de-alexandre-correa-deixa-caso-apos-receber-ameacas-de-morte/,107,96,1.1145833333333333,58.90625,303,0,0
/entretenimento/apos-sumico-mani-reggo-aparece-na-barraca-de-lanche-mais-uma-semana-de-trabalho/,107,83,1.2891566265060241,22.89156626506024,262,0,0
/entretenimento/apos-vitoria-da-viradouro-leo-santana-se-declara-para-lore-improta-mulher-da-minha-vida/,107,90,1.1888888888888889,45.4,301,0,0
/entretenimento/davi-brito-participara-de-reality-show-da-record-saiba-detalhes/,107,99,1.0808080808080809,45.333333333333336,335,0,0
/entretenimento/davi-desaparece-das-redes-sociais-apos-polemica-com-mani-reggo/,107,90,1.1888888888888889,39.4,330,0,0
/entretenimento/davi-do-bbb24-provoca-movimentacao-inedita-entre-famosos-politicos-e-influencers-entenda/,107,89,1.202247191011236,68.75280898876404,286,0,0
/entretenimento/empresario-nana-baffour-relanca-marca-de-alto-padrao-twins-for-peace-em-salvador/,107,61,1.7540983606557377,54.52459016393443,288,0,0
/entretenimento/famosos-vao-a-loucura-com-vitoria-de-davi-no-bbb24-confira/,107,90,1.1888888888888889,102.38888888888889,260,0,0
/entretenimento/gal-costa-revela-uso-de-cocaina-e-acido-mas-diz-que-nunca-viciou/,107,98,1.0918367346938775,33.295918367346935,395,0,0
/entretenimento/ivete-sangalo-puxa-a-orelha-de-fa-que-fumava-cigarro-eletronico-durante-show/,107,87,1.2298850574712643,44.62068965517241,243,0,0
/entretenimento/leidy-sera-expulsa-da-casa-apos-jogar-roupas-na-piscina-relembre-o-bbb-2/,107,93,1.1505376344086022,56.795698924731184,256,0,0
/entretenimento/mae-de-davi-brito-alfineta-mani-reggo-apos-derrota-judicial/,107,95,1.1263157894736842,38.61052631578947,327,0,0
/entretenimento/morre-aos-66-anos-paul-dianno-ex-vocalista-do-iron-maiden-e-importante-nome-do-heavy-metal/,107,88,1.2159090909090908,42.39772727272727,349,0,0
/entretenimento/mulher-se-transforma-em-davi-do-bbb24-e-impressiona-internautas-assista/,107,82,1.3048780487804879,19.853658536585368,219,0,0
/entretenimento/nome-de-mc-melody-de-11-anos-esta-entre-os-mais-buscados-em-site-porno/,107,100,1.07,25.86,393,0,0
/entretenimento/rodrigo-faro-se-emociona-ao-desmontar-camarim-na-record/,107,86,1.244186046511628,43.383720930232556,307,0,0
/entretenimento/sobrinho-de-michael-jackson-choca-internautas-com-semelhanca-ao-rei-do-pop-veja-fotos/,107,95,1.1263157894736842,28.2,233,0,0
/entretenimento/viih-tube-e-eliezer-registram-o-primeiro-encontro-entre-lua-e-ravi-confira/,107,97,1.1030927835051547,35.68041237113402,239,0,0
/entretenimento/xuxa-volta-para-rede-globo-apos-14-anos-da-demissao/,107,92,1.1630434782608696,53.07608695652174,266,0,0
/esporte/osvaldo-e-internado-em-uti-com-tromboembolismo-pulmonar/,107,97,1.1030927835051547,50.855670103092784,249,0,0
/esporte/venezuela-x-brasil-veja-onde-assistir-horario-e-provaveis-escalacoes-do-jogo-das-eliminatorias/,107,94,1.1382978723404256,50.319148936170215,288,0,0
/justica/apos-perder-foro-privilegiado-ex-desembargadora-sera-julgada-em-vara-criminal-de-salvador/,107,93,1.1505376344086022,39.86021505376344,390,0,0
/mais_gente/beats-patrocina-o-halftime-show-com-anitta-no-primeiro-jogo-da-nfl-no-brasil/,107,97,1.1030927835051547,19.484536082474225,365,0,0
/mais_gente/tarcisio-do-acordeon-apresenta-no-role-com-tarcisio-com-show-de-mais-de-3-horas-em-salvador/,107,86,1.244186046511628,27.25581395348837,349,0,0
/municipios/eleicoes-e-dia-do-servidor-publico-nao-alteram-funcionamento-do-boulevard-shopping/,107,87,1.2298850574712643,33.94252873563219,298,0,0
/municipios/governo-cede-direito-de-uso-e-exploracao-do-aeroporto-a-prefeitura/,107,87,1.2298850574712643,40.71264367816092,254,0,0
/municipios/hospital-estadual-costa-das-baleias-e-entregue-com-presenca-do-presidente-lula/,107,84,1.2738095238095237,66.30952380952381,312,0,0
/politica/acoes-sao-super-planejadas-diz-jeronimo-apos-criticas-sobre-enchentes-no-parque-sao-cristovao/,107,82,1.3048780487804879,66.53658536585365,318,0,0
/politica/alvos-de-criticas-rui-e-outros-ministros-petistas-serao-chamados-para-sabatina-com-direcao-da-sigla/,107,84,1.2738095238095237,66.45238095238095,245,0,0
/politica/bolsonaristas-prometem-guerra-espiritual-em-ato-pro-bolsonaro/,107,80,1.3375,89.5625,268,0,0
/politica/esposa-de-alexandre-de-moraes-pega-carona-ministros-de-lula-em-aviao-da-fab/,107,91,1.1758241758241759,67.3956043956044,291,0,0
/politica/estado-preve-investimento-de-r-19-bilhao-em-17-municipios-na-bahia/,107,88,1.2159090909090908,66.19318181818181,265,0,0
/politica/ex-prefeito-de-camacari-caetano-tera-que-devolver-r150-mil-ao-erario/,107,81,1.3209876543209877,61.98765432098765,337,0,0
/politica/jeronimo-nomeia-tres-novos-secretarios-curvello-publica-carta-de-despedida-da-secom/,107,96,1.1145833333333333,57.677083333333336,290,0,0
/politica/lider-do-pp-diz-que-retorno-do-partido-a-base-de-jeronimo-rodrigues-e-questao-de-tempo/,107,92,1.1630434782608696,56,293,0,0
/politica/lula-esta-insatisfeito-com-primeiro-escalao-do-governo-afirma-coluna/,107,98,1.0918367346938775,72.36734693877551,247,0,0
/politica/lula-tera-heliponto-de-r-1-milhao-que-pode-receber-ate-carro-voador/,107,88,1.2159090909090908,37.65909090909091,312,0,0
/politica/michelle-virou-um-nome-nacional-diz-senador-ciro-nogueira/,107,84,1.2738095238095237,100.92857142857143,314,0,0
/politica/ministerio-da-saude-rebate-deputado-que-levou-mosquito-do-presidengue-lula/,107,86,1.244186046511628,62.54651162790697,277,0,0
/politica/mourao-silencia-sobre-operacao-que-prendeu-kids-pretos-afirma-coluna/,107,96,1.1145833333333333,108.80208333333333,332,0,0
/politica/presente-para-o-crime-organizado-dispara-caiado-apos-decreto-de-lula/,107,88,1.2159090909090908,87.93181818181819,275,0,0
/politica/psd-e-uniao-brasil-se-reunem-apos-motta-receber-apoio-do-pt-e-pl/,107,82,1.3048780487804879,63.853658536585364,259,0,0
/politica/reajuste-de-servidores-municipais-deve-ser-votado-nesta-quarta-3-diz-muniz/,107,91,1.1758241758241759,72.03296703296704,270,0,0
/politica/silas-malafaia-sera-homenageado-com-comenda-2-de-julho-pela-alba/,107,91,1.1758241758241759,55.62637362637363,342,0,0
/politica/verba-publica-banca-viagens-de-helicoptero-de-elmar-nascimento-afirma-jornal/,107,90,1.1888888888888889,144.64444444444445,251,0,0
/politica/wagner-rebate-critica-de-acm-a-jeronimo-perdeu-para-um-cara-que-ele-diz-que-nao-e-bom/,107,86,1.244186046511628,73.72093023255815,319,0,0
/salvador/ambulatorio-municipal-especializado-e-inaugurado-com-capacidade-para-47-mil-atendimentos-por-mes/,107,82,1.3048780487804879,77.39024390243902,353,0,0
/salvador/fornecimento-de-agua-sera-interrompido-em-bairros-da-capital-na-terca-feira-8/,107,21,5.095238095238095,5.238095238095238,242,0,0
/salvador/homem-e-preso-no-candeal-suspeito-de-cometer-estupro-virtual-e-extorsao-contra-adolescentes/,107,89,1.202247191011236,30.573033707865168,291,0,0
/salvador/sacolas-plasticas-sao-proibidas-em-salvador-a-partir-deste-domingo-12/,107,86,1.244186046511628,36.97674418604651,284,0,0
/salvador/venda-de-ingressos-para-jogo-termina-em-confusao-na-fonte-nova-veja-video/,107,93,1.1505376344086022,36.354838709677416,305,0,0
/bahia/governo-do-estado-convoca-709-candidatos-aprovados-no-concurso-da-policia-civil/,106,90,1.1777777777777778,71.91111111111111,239,0,0
/bahia/medico-acusado-de-matar-colega-na-bahia-vai-a-juri-nesta-quinta-26/,106,83,1.2771084337349397,88.12048192771084,255,0,0
/bahia/municipio-de-saude-recebe-investimento-de-r-27-milhoes-em-nova-delegacia-e-novo-pelotao/,106,94,1.127659574468085,74.75531914893617,251,0,0
/bahia/policia-civil-contesta-dados-sobre-evasao-de-40-de-recem-aprovados-em-concurso/,106,94,1.127659574468085,43.95744680851064,308,0,0
/brasil/governo-define-regras-para-recessos-de-fim-de-ano/,106,76,1.394736842105263,35.81578947368421,316,0,0
/brasil/venda-de-passagens-aereas-a-r-200-para-aposentados-comeca-nesta-quarta-24/,106,83,1.2771084337349397,44.626506024096386,313,0,0
/economia/cimed-avanca-na-compra-da-jequiti-e-quer-100-da-empresa-de-cosmeticos/,106,88,1.2045454545454546,43.68181818181818,297,0,0
/economia/desconto-na-conta-de-luz-e-liberado-para-familias-brasileiras-saiba-quem-tem-direito/,106,70,1.5142857142857142,46.51428571428571,260,0,0
/eleicoes2024/acm-neto-se-reune-com-jabes-e-valderico-e-confirma-uniao-em-ilheus/,106,92,1.1521739130434783,65.55434782608695,256,0,0
/eleicoes2024/convencao-define-bea-brasil-como-candidato-a-prefeito-em-conceicao-do-almeida/,106,91,1.164835164835165,44.956043956043956,331,0,0
/eleicoes2024/em-caminhada-kleber-rosa-destaca-importancia-de-politicas-publicas-para-cultura-negra/,106,59,1.7966101694915255,34.271186440677965,272,0,0
/eleicoes2024/jeronimo-diz-que-aguarda-definicao-de-nome-da-base-em-conquista-estou-na-vitoria/,106,84,1.2619047619047619,80.17857142857143,296,0,0
/eleicoes2024/jeronimo-repete-discurso-de-que-lula-e-geraldo-em-carreata-na-capital-sem-wagner-e-rui-costa/,106,95,1.1157894736842104,58.63157894736842,295,0,0
/eleicoes2024/nao-interfere-no-processo-politico-diz-geraldo-jr-sobre-influencia-de-geddel-em-sua-campanha/,106,88,1.2045454545454546,44.88636363636363,279,0,0
/eleicoes2024/podemos-e-pmb-lancam-chapa-para-disputar-prefeitura-de-camamu/,106,87,1.2183908045977012,42.98850574712644,336,0,0
/eleicoes2024/pre-candidato-datena-afastado-do-brasil-urgente-programa-da-tv-band/,106,86,1.2325581395348837,74.13953488372093,293,0,0
/eleicoes2024/vice-presidente-do-psb-ve-kannario-como-potencial-puxador-de-votos-e-descarta-desfiliacao/,106,89,1.1910112359550562,47.2247191011236,290,0,0
/entretenimento/andressa-urach-leva-4-pontos-no-rosto-apos-briga-em-balada-confira/,106,84,1.2619047619047619,45.69047619047619,251,0,0
/entretenimento/ao-vivo-no-sbt-vidente-preve-morte-de-silvio-santos/,106,97,1.092783505154639,58.329896907216494,303,0,0
/entretenimento/geisy-arruda-sobre-gravar-sexo-com-andressa-urach-tem-que-tirar-o-filho-dela/,106,89,1.1910112359550562,17.876404494382022,380,0,0
/entretenimento/gracyanne-barbosa-entra-para-plataforma-adulta-na-intimidade-e-com-prazer/,106,98,1.0816326530612246,42.183673469387756,298,0,0
/entretenimento/justica-recua-e-libera-show-de-leo-santana-que-custou-r-620-mil-aos-cofres-municipais/,106,91,1.164835164835165,62.75824175824176,241,0,0
/entretenimento/leo-dias-critica-musica-de-juliette-com-tema-junino-nao-tem-nada-a-ver/,106,94,1.127659574468085,51.797872340425535,314,0,0
/entretenimento/maya-massafera-revela-nova-voz-em-propaganda-e-gera-polemica-nas-redes/,106,89,1.1910112359550562,61.21348314606742,241,0,0
/entretenimento/perna-bamba-alcanca-6-milhoes-de-visualizacoes-no-clipe-oficial/,106,83,1.2771084337349397,38.795180722891565,346,0,0
